price,market_cap,volume
55.6828275731471,2663376811257.6333,191391836019.88226
55.92601174410593,2671171366987.3613,205005606345.5426
56.02149549067121,2671335432068.6196,199398660306.53293
57.49388124639737,2727058031984.3276,232182390005.87943
56.43701232754617,2694213042220.079,230927979657.80136
57.13405494680966,2732862493752.0195,240010418166.44482
57.95598451024677,2780368466745.0215,269484428636.28015
57.97205829624251,2771870056946.024,261339818450.1424
57.76059299615668,2773404068093.359,266097720063.36877
58.012925833318654,2774901051750.8706,267653773234.72885
58.09218607954248,2770230995456.275,287507715934.41125
58.575252555937666,2804550036003.3716,297758109976.45654
59.07591523741709,2826244417978.5435,306206073647.242
58.68224506591001,2809284173415.349,313715715209.54865
59.29445369909561,2845043537160.948,306276146304.96204
59.00682148045884,2832204700958.876,323470418603.48
59.74996333159888,2832097671460.2393,336042819809.61536
62.17353135129608,2973913055746.8013,349145880373.64105
61.968050793892466,2949493329746.275,372292251270.69464
61.82445040414773,2957215654719.808,366915711549.1973
64.71393783632772,3063308826342.7803,416850959368.90173
64.13297274351675,3077907602329.952,390646380560.77856
65.74806105248801,3144891610695.937,419574810286.5642
65.46839064624228,3131514286706.7173,408466597797.04803
67.06153416562307,3194181159227.734,433377775058.8001
66.69746758488616,3174482465678.4136,451102775444.3271
67.81853861773106,3243927649490.584,469436484349.925
64.1969972891462,3091548584729.7524,462756178407.3107
64.32174304147654,3085989464591.5957,476471416136.574
64.50948983743544,3085647700516.461,466054082809.2861
64.04260395224806,3063315399305.237,462271738376.4015
63.231406921392164,3007001769788.317,490348618969.93994
63.62654562092605,3038457564463.389,473225608974.0197
63.111526873445236,3032600805601.432,490397088034.8808
62.64165728775558,2985824393341.664,474199309356.8728
61.078539003990834,2949580837008.5947,482499748406.5193
61.122736820270624,2909800291915.112,469235495149.55896
61.11259452706406,2919525525086.595,487563632446.9842
61.21998015179779,2921375837499.7637,467570574936.9234
63.807458094756,3052067794088.0073,478992042329.2307
63.54169789784417,3043005118876.421,486591122982.889
63.87569155518122,3055331568468.954,499701989366.7901
65.79195245890365,3146991044711.3066,514496377318.67834
65.50118162594111,3137603001992.793,492016571214.11456
66.87913057233052,3198993450158.958,509216190059.9374
64.4447955232863,3072676741948.95,491078347268.0146
63.35985883293915,3051287931299.668,486123692356.9292
64.22212059524036,3049906875540.517,479328393274.2411
64.66510698690435,3096973141401.8896,478374841073.4296
64.68253739626591,3098804283539.4243,435853177903.62054
64.49194197953219,3062036326462.0244,420264274057.1675
63.95594015962545,3059170056765.7456,393410566055.107
64.01254268429746,3061877494857.9976,372947450308.5643
64.01435695344661,3061964275817.548,364607016993.7263
64.28344873616406,3072069895454.6724,356721331798.0241
66.75324134462794,3188848544732.7866,382622476633.88794
66.50039278645532,3189199074411.3696,383527408879.17206
66.68549784128936,3189731519971.825,386791987916.0335
66.1600389712384,3164597528706.747,375591197135.8147
66.8385330921972,3198232369384.113,376476106051.2698
66.9851065676712,3207752732939.932,371269116604.132
67.06774681636907,3198736837703.383,371122516868.1856
66.95989828678178,3221561495328.503,377835927401.9785
67.29007461709632,3218223311195.212,370916817885.6776
66.93198213542775,3201521470525.428,362238503818.2958
67.19988149517745,3214335756384.217,358694951441.3632
65.7529542499038,3156696306501.224,339306030805.4864
65.48192734514072,3136176946648.3647,338106142654.48944
65.43380967738426,3138887254261.5923,327779335475.5999
64.71094365708107,3095283732624.5474,313835521092.9477
64.70785943285811,3095136206587.596,312246682149.1101
65.38650361650319,3124206916250.594,317246946739.1892
65.39217504535952,3132165607775.5615,310952917943.198
65.44147243585262,3130226722439.814,311644653419.7544
65.37019248890434,3126817227109.0005,298622679824.77386
65.71569809114862,3142269400437.631,306434791859.79425
65.87672114873452,3146385520519.7495,305382516761.6203
66.71392919101035,3191091461417.808,306779636864.5727
66.58026082397977,3213224347074.3013,307721343446.4745
66.42362324201723,3177205413237.699,296373751745.9512
64.35550280636153,3070836838152.9062,289769609389.937
64.51825743086762,3086067076093.314,295750843544.69543
65.24080574235916,3120628340513.237,316042514168.2468
65.27983347909952,3113543316755.75,307921939092.91864
65.42305083810716,3132435845159.7363,319374770153.7495
65.03589235656277,3110826828839.822,309215661403.56146
64.19880086370544,3085936464729.6113,305555351824.2011
63.86080164119977,3042409592891.0225,302016481354.2056
63.58965529900989,3041649750207.12,301452702703.8548
63.83247743299692,3055947849600.503,294289480945.39343
62.760332866256036,3013895247831.306,299898803118.334
61.87865732061532,2941462251286.12,291731047493.2615
62.18010038454793,2977168861177.1494,298537982460.5455
61.022551000302755,2918858832215.782,299385108545.2123
62.0054813300951,2944723659453.258,311207091277.20734
62.03666568485566,2970625705638.6553,301970722028.47125
61.049541217231436,2917942390205.46,302959509694.7187
61.90524308429429,2972626476268.7886,309519683825.8536
61.98287939082582,2955183937425.702,307905250741.57904
61.57582684683721,2945323377942.5044,314752280295.88995
61.62574902262445,2946786237227.589,311519347193.11847
62.404075582165234,2959403908309.396,291383767078.2322
62.321451712073674,2980988450735.0913,292800131423.64984
61.291074432647626,2927030877320.921,274048911377.56775
61.10677068433058,2922887267024.576,270194299572.58307
59.82194055940814,2861430679311.484,266613114276.07568
59.92837905441482,2866521894544.9546,261816508504.10535
58.73572811405094,2806793500119.0103,276692893135.06757
58.761936713838985,2810728085989.764,265382020720.09454
57.08186920670766,2730366321338.4526,276152790643.815
57.55136194045635,2755181296187.353,267619008290.31433
58.30894089644041,2781272194025.1045,266597316631.1917
58.69216064626671,2805516386683.508,266929298261.53375
58.91321061464101,2819840822016.0806,279825622180.4832
58.64773122543256,2801339652437.664,278388923697.27686
58.646472367550444,2807566652689.1177,277648059559.5221
58.55325457983441,2800746305812.1074,270295112971.36813
57.55892334774918,2726060994758.1553,263990664230.32376
57.878560544146254,2759894052537.5527,255005743297.13937
58.702337744523966,2811090364434.413,257074552654.6689
58.67557718598402,2803003589287.323,252128856622.55072
58.179161714909114,2778699714757.2524,249932619252.00238
58.35034341535703,2786934471973.5635,263373666773.45227
58.31474874289182,2789337984506.572,247471885958.76804
58.053419358030396,2778266825857.816,246195936711.7385
58.281839185627966,2768615966809.208,244072468547.43958
60.582501957330635,2897810203231.3774,268535335616.96036
63.68029844013527,3027134067308.5776,285655591529.2274
63.908845901136694,3053091275177.4785,297826304981.82184
64.04567333321326,3064220426307.718,299380598259.17
63.01960723691426,3011817982213.6694,291608428022.17957
63.49657016692868,3044471114235.5854,287158346468.8997
61.76470577672041,2959437895443.576,298646227568.11365
62.60426304145801,2994516012809.972,287583127583.6835
62.37004290170005,2959189977462.3364,291458388047.1876
62.956694110550956,3018690682404.4287,295451772057.07635
62.21693423580731,2979480626751.061,275764468962.60443
62.46918202630235,2987042952870.848,277143246410.49097
62.518768919060655,2990426618476.706,274394588197.36365
62.25510051742224,2977814709759.637,275508029466.24493
62.8281063410497,3004601791771.8174,275448898977.61633
63.06417557016749,3016514761214.7,275363433997.8261
62.91524768003123,3004960561216.2314,272498876483.91486
63.05572320441634,3016110463753.82,271373848575.95135
62.90899304176047,3009091998871.576,281209471894.1928
63.148169957681496,3021283350710.789,271074002152.03867
63.536354611764544,3039100247127.046,285019780768.27155
63.560585882116975,3051754067954.266,276452389409.07294
63.510854468937374,3037880512522.482,276360633427.2708
